frequency,amplitude,timestamp
2498.828409158598,0.24535202270857429,1759700003.450132
4997.656818317196,0.07360560681257228,1759700003.450132
7496.485227475794,0.04907040454171486,1759700003.450132
3850.8524251722247,0.10398206674863078,1759700003.450132
8463.749863407802,0.1036995245830035,1759700003.450132
5239.752463821752,0.07210659726977567,1759700003.450132
4149.857363443561,0.138326675933422,1759700003.450132
2607.278596917707,0.3129840432597517,1759700003.557356
5214.557193835414,0.09389521297792551,1759700003.557356
7821.835790753121,0.06259680865195034,1759700003.557356
9756.807595063536,0.12350112151520466,1759700003.557356
5094.444521852667,0.09553139130071013,1759700003.557356
9465.211061396245,0.05944544948417946,1759700003.557356
2641.2385928036983,0.34081259308009887,1759700003.6645188
5282.477185607397,0.10224377792402965,1759700003.6645188
7923.715778411095,0.06816251861601977,1759700003.6645188
4566.0204764352075,0.0962952255409214,1759700003.6645188
8332.262643985854,0.12161865578903426,1759700003.6645188
8423.93139792082,0.0859255019050229,1759700003.6645188
2783.4041168890158,0.26383894167048016,1759700003.767772
5566.8082337780315,0.07915168250114404,1759700003.767772
8350.212350667047,0.05276778833409603,1759700003.767772
1621.549673643958,0.07753002419986428,1759700003.767772
6298.166632621839,0.08864265878836461,1759700003.767772
2924.9152206586655,0.29004319902807013,1759700003.882613
5849.830441317331,0.08701295970842103,1759700003.882613
8774.745661975996,0.05800863980561402,1759700003.882613
3314.1989434012703,0.06612301597448926,1759700003.882613
9435.054309891542,0.08861168017694575,1759700003.882613
2897.6890962353955,0.49812888698445273,1759700004.011234
5795.378192470791,0.14943866609533582,1759700004.011234
8693.067288706186,0.09962577739689055,1759700004.011234
9354.77964438394,0.1480054718579488,1759700004.011234
7993.686482408475,0.14410136634706,1759700004.011234
1795.6159093603135,0.059542258321178224,1759700004.011234
6658.55138360013,0.05360746608040561,1759700004.011234
3151.187559078704,0.44990559838845884,1759700004.125095
6302.375118157408,0.13497167951653766,1759700004.125095
9453.562677236112,0.08998111967769176,1759700004.125095
3323.0370474758656,0.14366831782774145,1759700004.125095
4569.5286920118915,0.05975249048867676,1759700004.125095
7782.713061359969,0.1358745890638012,1759700004.125095
3182.996074239888,0.6619632748083165,1759700004.2367182
6365.992148479776,0.19858898244249495,1759700004.2367182
9548.988222719665,0.1323926549616633,1759700004.2367182
2676.293257023905,0.1231886870204983,1759700004.2367182
5881.255016666105,0.11875268769266088,1759700004.2367182
6524.622519522737,0.08721604179221186,1759700004.2367182
1142.4420970137955,0.1111964402566006,1759700004.2367182
3307.7644016196655,0.6830140525012395,1759700004.346564
6615.528803239331,0.20490421575037185,1759700004.346564
9923.293204858997,0.1366028105002479,1759700004.346564
1844.396429884375,0.12876020583974937,1759700004.346564
4797.0900238116765,0.0783990484568016,1759700004.346564
3894.2764325571193,0.14620961358183082,1759700004.346564
3415.4322315976265,0.7128525913682249,1759700004.4564888
6830.864463195253,0.21385577741046746,1759700004.4564888
7480.689234417833,0.12406292322230507,1759700004.4564888
4554.925932412811,0.10626568100023719,1759700004.4564888
2775.350452358887,0.14820953271967038,1759700004.4564888
3626.8702868044606,0.8465326230054088,1759700004.563686
7253.740573608921,0.25395978690162263,1759700004.563686
2618.9351716164497,0.1311981847337067,1759700004.563686
9160.309881604777,0.06325646464908166,1759700004.563686
3637.283490524316,0.7853573915311253,1759700004.678348
7274.566981048632,0.23560721745933758,1759700004.678348
1964.33494287101,0.0853506593120081,1759700004.678348
1917.0339547479755,0.14495549202677563,1759700004.678348
1621.660403578025,0.09700372525379973,1759700004.678348
2210.2285674947666,0.1315572872988189,1759700004.678348
3752.905494729607,0.8504069925644985,1759700004.801918
7505.810989459214,0.2551220977693495,1759700004.801918
1766.648858566072,0.07383262459166491,1759700004.801918
8213.043190430573,0.07588664533474239,1759700004.801918
2157.0205148126056,0.1250659434693885,1759700004.801918
9165.30546407623,0.11636201504882994,1759700004.801918
3864.7349953895978,0.7402672719864491,1759700004.9131362
7729.4699907791955,0.22208018159593473,1759700004.9131362
6962.501742775146,0.11697314484015035,1759700004.9131362
7671.769227404699,0.10292746936310151,1759700004.9131362
9813.665927802598,0.13228633805095205,1759700004.9131362
8041.119241350995,0.09875239389447903,1759700004.9131362
3981.295326084406,0.797278559618389,1759700005.0263512
7962.590652168812,0.2391835678855167,1759700005.0263512
4648.273297104524,0.20754558416650765,1759700005.0263512
4775.14823760936,0.860915944164434,1759700005.0263512
7958.462553956694,0.12225564696338269,1759700005.0263512
6634.712045893756,0.13646455940158905,1759700005.0263512
8590.161719023932,0.13596442248395338,1759700005.0263512
4002.4401436563717,0.6968843106472593,1759700005.1410098
8004.880287312743,0.2090652931941778,1759700005.1410098
4306.069307647181,0.26783486349697316,1759700005.1410098
9267.153764858116,0.09577472448166255,1759700005.1410098
1968.512540231608,0.08673538238209218,1759700005.1410098
3228.516374509942,0.10450996582426901,1759700005.1410098
1151.2481002941001,0.09711549048510057,1759700005.1410098
4080.1134449330116,0.7079430714217455,1759700005.250632
8160.226889866023,0.21238292142652365,1759700005.250632
3999.636092090992,0.36540839260370483,1759700005.250632
8570.475150593578,0.13018836555213906,1759700005.250632
6396.245268351474,0.07937379023603972,1759700005.250632
4195.668867095009,0.590048366356996,1759700005.358082
8391.337734190018,0.1770145099070988,1759700005.358082
3751.2014898354287,0.4710564797652649,1759700005.358082
2781.1785663761434,0.11210883522034872,1759700005.358082
6760.1505876451565,0.09952140934689024,1759700005.358082
8630.214345002058,0.14142183385354934,1759700005.358082
4340.54545334598,0.594532165379655,1759700005.465415
8681.09090669196,0.1783596496138965,1759700005.465415
3579.933626685181,0.5566510759141675,1759700005.465415
3805.0185961306643,0.11252098746730056,1759700005.465415
9307.226169743177,0.11932558998576913,1759700005.465415
6758.734581949436,0.10592069395588162,1759700005.465415
4485.641776419887,0.4636097865372834,1759700005.577984
8971.283552839774,0.139082935961185,1759700005.577984
3502.091617171481,0.5988387312492729,1759700005.577984
4359.65396430212,0.06108694439340797,1759700005.577984
3430.482636480785,0.12174433424684548,1759700005.577984
1459.280773935404,0.0956357446601506,1759700005.577984
9182.632822406804,0.059127249902000134,1759700005.577984
4392.645114494132,0.4655451200953368,1759700005.6890728
8785.290228988264,0.13966353602860102,1759700005.6890728
3535.844967169891,0.5802981968814758,1759700005.6890728
7028.88381481872,0.13084406071697116,1759700005.6890728
7351.560363998495,0.08396171785037916,1759700005.6890728
8924.274745417324,0.0670097548781876,1759700005.6890728
4569.514788237112,0.4869212498576243,1759700005.813001
9139.029576474224,0.14607637495728729,1759700005.813001
3698.1149101804367,0.49650632733432254,1759700005.813001
1729.8425616416998,0.1183652452740669,1759700005.813001
9868.04338570636,0.06928133092515534,1759700005.813001
3436.2035468315535,0.08188272032800642,1759700005.813001
4533.187983198089,0.3637806200690029,1759700005.925764
9066.375966396177,0.10913418602070087,1759700005.925764
3941.83823225769,0.38795759664100005,1759700005.925764
8276.402796437063,0.05790363568743182,1759700005.925764
6439.248847805023,0.09259997837206427,1759700005.925764
4671.51575722985,0.3012576967989511,1759700006.041395
9343.0315144597,0.09037730903968533,1759700006.041395
4257.193178770085,0.280812195063328,1759700006.041395
6969.17583573367,0.06681510534878603,1759700006.041395
3080.289010332557,0.13847646468105138,1759700006.041395
7564.641631089289,0.07870082264230185,1759700006.041395
4685.970536304544,0.24945457704861845,1759700006.150965
9371.941072609088,0.07483637311458553,1759700006.150965
4583.3422048071,0.21460526831427154,1759700006.150965
4867.447068904331,0.06615781919358563,1759700006.150965
7862.208541744076,0.13285867370250568,1759700006.150965
4778.105266604327,0.24603962574979377,1759700006.2584052
9556.210533208654,0.07381188772493813,1759700006.2584052
4894.5944204963125,0.2023194967564476,1759700006.2584052
2290.606004301143,0.14166120313004033,1759700006.2584052
8425.382973425138,0.13815037469937239,1759700006.2584052
4337.557996998652,0.0538347997092589,1759700006.2584052
6912.569620020331,0.12390030758343329,1759700006.2584052
4884.774144392758,0.23101422937539157,1759700006.365739
9769.548288785516,0.06930426881261746,1759700006.365739
5165.100822009335,0.24563847037652142,1759700006.365739
5067.282732180457,0.08976156944873884,1759700006.365739
3052.019828112016,0.12232618156603754,1759700006.365739
7103.05933661016,0.0640215402297221,1759700006.365739
2712.35531605645,0.0812748350154212,1759700006.365739
4844.367902433875,0.28958928413021656,1759700006.4795341
9688.73580486775,0.08687678523906496,1759700006.4795341
5376.797168040194,0.3385199980756831,1759700006.4795341
7408.279257665217,0.12884935401876893,1759700006.4795341
2782.2056666358744,0.14663570396850653,1759700006.4795341
4887.297872561337,0.3706900220904179,1759700006.600609
9774.595745122673,0.11120700662712536,1759700006.600609
5490.434933253255,0.4577449844348833,1759700006.600609
4252.393776343363,0.11788008891181234,1759700006.600609
1402.7770761016493,0.1305096473218801,1759700006.600609
8849.812118230884,0.12655519125502204,1759700006.600609
1457.3014952906067,0.11919670850729436,1759700006.600609
5059.1015272897275,0.3214553793822932,1759700006.7134569
5480.042964953516,0.551193450091375,1759700006.7134569
3167.6391082311993,0.127091184288328,1759700006.7134569
2366.825135787178,0.10006031452376442,1759700006.7134569
1409.0015740341146,0.14515720142479271,1759700006.7134569
5016.214720103131,0.29091929056761495,1759700006.826447
5358.175232123781,0.5977925732320519,1759700006.826447
9266.727346661517,0.0613942498348687,1759700006.826447
6047.249869741919,0.09912640305225828,1759700006.826447
5038.565608486916,0.3325207569987426,1759700006.9412532
5134.442365996341,0.5821814465868678,1759700006.9412532
7219.159774755161,1.0253661591302352,1759700006.9412532
9955.619460976883,0.11281595127962818,1759700006.9412532
6040.667709674724,0.09435844075331985,1759700006.9412532
7063.82774295588,0.08891780575677516,1759700006.9412532
4966.502964622217,0.3603380261014796,1759700007.0508642
9933.005929244435,0.10810140783044388,1759700007.0508642
2616.7381025115787,0.07666973681128546,1759700007.0508642
2150.077910309029,0.05057093458121179,1759700007.0508642
1165.0646278599995,0.08140615259786874,1759700007.0508642
8643.684253932754,0.10544175789923606,1759700007.0508642
4930.674303197068,0.6484737869464169,1759700007.158442
9861.348606394136,0.19454213608392507,1759700007.158442
7125.144122442344,0.07242922008326891,1759700007.158442
2043.3644937580484,0.07009815038641888,1759700007.158442
4995.954696842747,0.62534658546939,1759700007.2657979
9991.909393685493,0.18760397564081702,1759700007.2657979
5383.992992631194,0.11003961064756042,1759700007.2657979
1716.1042123641985,0.13133008315751662,1759700007.2657979
5103.7321695031815,0.5999613549266953,1759700007.377516
4022.7677298388367,0.06143672353458653,1759700007.377516
9014.611023810878,0.09794111436652232,1759700007.377516
4973.902324401616,0.6843391705899281,1759700007.4990048
9947.804648803232,0.20530175117697844,1759700007.4990048
8835.554598662973,0.06501176568338796,1759700007.4990048
3004.160006789787,0.1435829867350073,1759700007.4990048
3026.764107020818,0.07039559865145004,1759700007.4990048
6407.432478771003,0.07221677713812327,1759700007.4990048
4985.950499044675,0.825131168200636,1759700007.611794
9971.90099808935,0.2475393504601908,1759700007.611794
2371.693507195653,0.09866558194640797,1759700007.611794
1698.5688450090693,0.12318662951229882,1759700007.611794
7927.240147687077,0.13666887616531753,1759700007.611794
4894.982940102578,0.8022895378517977,1759700007.72593
9789.965880205156,0.2406868613555393,1759700007.72593
6769.228661761416,0.1452511130652323,1759700007.72593
2473.9197575373446,0.11191628074996592,1759700007.72593
6656.980661687754,0.13467946720034177,1759700007.72593
1959.6233712950968,0.13722129465666816,1759700007.72593
4900.5953328310225,0.6878917128916332,1759700007.842679
9801.190665662045,0.20636751386748994,1759700007.842679
2584.0841682231935,0.07848852041499921,1759700007.842679
7607.619974035064,0.1379764215896287,1759700007.842679
4910.155271615339,0.875354690330387,1759700007.952555
9820.310543230678,0.2626064070991161,1759700007.952555
8411.586375223327,0.05191679548436898,1759700007.952555
6266.6068391452445,0.09732188666671263,1759700007.952555
3201.298828788563,0.1428823203393775,1759700007.952555
4759.6690427712765,0.7652039132307185,1759700008.060069
9519.338085542553,0.22956117396921552,1759700008.060069
5885.1438592224695,0.09067142042719364,1759700008.060069
4594.628604518307,0.132496860602802,1759700008.060069
8364.684301658253,0.12878467765893692,1759700008.060069
4681.135546290857,0.6953333305920683,1759700008.1674838
9362.271092581714,0.20859999917762048,1759700008.1674838
1057.0303685731808,0.1102979262409064,1759700008.1674838
3387.4543996373027,0.10103360830568217,1759700008.1674838
4751.454432404295,0.665233415332551,1759700008.2867022
9502.90886480859,0.19957002459976528,1759700008.2867022
1482.074513831704,0.12563535758995567,1759700008.2867022
2876.901786085801,0.1158285401363774,1759700008.2867022
4647.128149557819,0.6849036774925613,1759700008.415443
9294.256299115637,0.20547110324776838,1759700008.415443
1435.0631141267688,0.10410990766188995,1759700008.415443
9686.21829950502,0.07691003376836794,1759700008.415443
1850.8447011611788,0.13650552469589905,1759700008.415443
9184.77157386426,0.11807722804454789,1759700008.415443
4581.137577523977,0.7031995354183977,1759700008.531935
9162.275155047953,0.21095986062551933,1759700008.531935
9443.39038217315,0.8306626003449511,1759700008.531935
6712.016923448239,0.08861288808636901,1759700008.531935
